datetime,nanosecond,lat,lng,power,type
2014-04-26 19:37:33,605900000,24.3112,122.207,-,IC
2014-04-26 19:37:33,606000000,24.3166,122.2168,-,IC
2014-04-26 19:37:33,606300000,24.3328,122.189,-,IC
2014-04-26 19:37:33,606400000,24.3208,122.1973,-,IC
2014-04-26 19:37:33,606500000,24.3099,122.1839,-,IC
2014-04-26 19:37:33,606600000,24.3194,122.1748,-,IC
2014-04-26 19:37:33,606700000,24.3305,122.1356,-,IC
2014-04-26 19:37:33,606800000,24.3218,122.1329,-,IC
2014-04-26 19:37:33,648800000,24.2899,122.269,-,IC
2014-04-26 19:38:38,251200000,24.3034,122.2878,-,IC
2014-04-26 19:38:38,318900000,24.3212,122.379,-,IC
2014-04-26 19:38:38,622600000,24.3616,122.4251,-,IC
2014-04-26 19:38:38,622700000,24.364,122.4457,-,IC
2014-04-26 19:38:38,622800000,24.3554,122.4202,-,IC
2014-04-26 19:38:38,622900000,24.3431,122.4061,-,IC
2014-04-26 19:38:38,623000000,24.3341,122.4186,-,IC
2014-04-26 19:38:38,639600000,24.305,122.3777,-,IC
2014-04-26 19:38:38,649000000,24.2636,122.3685,-,IC
2014-04-26 19:38:38,691300000,24.2975,122.4348,-,IC
2014-04-26 19:38:38,745500000,24.352,122.3732,-,IC
2014-04-26 19:38:38,854100000,24.3136,122.2602,-,IC
2014-04-26 19:38:38,854200000,24.3159,122.2646,-,IC
2014-04-26 19:39:02,978900000,24.2366,122.1154,-,IC
2014-04-26 19:39:02,979500000,24.2361,122.1082,-,IC
2014-04-26 19:39:03,181100000,24.2425,122.1321,-,IC
2014-04-26 19:39:03,281200000,24.2075,122.1178,-,IC
2014-04-26 19:39:03,322700000,24.2219,122.1125,-,IC
2014-04-26 19:39:03,322800000,24.2238,122.106,-,IC
2014-04-26 19:39:03,322900000,24.2144,122.1019,-,IC
2014-04-26 19:39:03,323000000,24.2195,122.0949,-,IC
2014-04-26 19:39:03,343200000,24.2595,122.1521,-,IC
2014-04-26 19:39:03,343400000,24.2267,122.117,-,IC
2014-04-26 19:39:03,406100000,24.2369,122.1012,-,IC
2014-04-26 19:39:03,406200000,24.2374,122.101,-,IC
2014-04-26 19:39:03,572900000,24.3042,122.1698,-,IC
2014-04-26 19:39:03,577900000,24.2579,122.1538,-,IC
2014-04-26 19:39:03,578000000,24.2637,122.145,-,IC
2014-04-26 19:39:03,578100000,24.2386,122.1339,-,IC
2014-04-26 19:39:03,762900000,24.2845,122.195,-,IC
2014-04-26 19:39:03,763000000,24.2792,122.1819,-,IC
2014-04-26 19:39:03,763100000,24.2673,122.1632,-,IC
2014-04-26 19:39:03,763200000,24.2725,122.165,-,IC
2014-04-26 19:39:03,763300000,24.2816,122.154,-,IC
2014-04-26 19:40:12,516800000,24.2224,122.1175,-,IC
2014-04-26 19:40:12,559400000,24.226,122.1588,-,IC
2014-04-26 19:40:12,578500000,24.229,122.1177,-,IC
2014-04-26 19:40:12,578600000,24.2279,122.1117,-,IC
2014-04-26 19:40:12,578700000,24.2413,122.1456,-,IC
2014-04-26 19:40:13,40500000,24.3285,122.2941,-,IC
2014-04-26 19:40:13,40600000,24.3266,122.2903,-,IC
2014-04-26 19:40:13,40700000,24.3225,122.3048,-,IC
2014-04-26 19:40:13,100300000,24.3255,122.2904,-,IC
2014-04-26 19:40:13,100900000,24.3054,122.2823,-,IC
2014-04-26 19:40:13,206000000,24.3002,122.3147,-,IC
2014-04-26 19:40:13,206100000,24.3024,122.3196,-,IC
2014-04-26 19:40:13,248100000,24.3549,122.2868,-,IC
2014-04-26 19:40:13,248200000,24.3478,122.2739,-,IC
2014-04-26 19:40:13,288500000,24.3493,122.2957,-,IC
2014-04-26 19:40:13,288600000,24.3329,122.265,-,IC
2014-04-26 19:40:13,289000000,24.3187,122.2942,-,IC
2014-04-26 19:40:13,313800000,24.3664,122.4585,-,IC
2014-04-26 19:40:13,313900000,24.3477,122.438,-,IC
2014-04-26 19:40:13,314000000,24.3522,122.4086,-,IC
2014-04-26 19:40:13,314100000,24.346,122.3972,-,IC
2014-04-26 19:40:13,314200000,24.3537,122.375,-,IC
2014-04-26 19:40:13,314300000,24.3444,122.3408,-,IC
2014-04-26 19:40:13,328700000,24.3406,122.2699,-,IC
2014-04-26 19:40:13,328800000,24.3317,122.2534,-,IC
2014-04-26 19:40:13,329000000,24.3786,122.2943,-,IC
2014-04-26 19:40:13,384600000,24.3078,122.2557,-,IC
2014-04-26 19:40:13,384700000,24.2938,122.2281,-,IC
2014-04-26 19:40:13,387500000,24.3881,122.3066,-,IC
2014-04-26 19:40:13,388000000,24.395,122.3085,-,IC
2014-04-26 19:40:13,388200000,24.3893,122.312,-,IC
2014-04-26 19:40:13,388300000,24.4042,122.2841,-,IC
2014-04-26 19:40:13,390500000,24.3475,122.3437,-,IC
2014-04-26 19:40:13,390600000,24.3392,122.3215,-,IC
2014-04-26 19:40:13,395300000,24.4238,122.3325,-,IC
2014-04-26 19:40:13,401900000,24.4093,122.3112,-,IC
2014-04-26 19:40:13,402700000,24.4001,122.2976,-,IC
2014-04-26 19:40:13,402800000,24.3965,122.3012,-,IC
2014-04-26 19:40:13,402900000,24.4007,122.3002,-,IC
2014-04-26 19:40:13,410100000,24.4288,122.3382,-,IC
2014-04-26 19:40:13,421900000,24.4249,122.3272,-,IC
2014-04-26 19:40:13,423400000,24.3532,122.4832,-,IC
2014-04-26 19:40:13,423600000,24.3552,122.4849,-,IC
2014-04-26 19:40:13,424000000,24.3553,122.4743,-,IC
2014-04-26 19:40:13,424200000,24.3622,122.4953,-,IC
2014-04-26 19:41:06,960800000,24.1974,122.3651,-,IC
2014-04-26 19:41:06,960900000,24.1977,122.3661,-,IC
2014-04-26 19:41:06,961000000,24.1927,122.3511,-,IC
2014-04-26 19:41:06,961100000,24.2042,122.3445,-,IC
2014-04-26 19:41:06,961200000,24.2185,122.3248,-,IC
2014-04-26 19:42:32,107400000,24.3176,122.3532,-,IC
2014-04-26 19:42:32,108900000,24.3344,122.3966,-,IC
2014-04-26 19:42:32,144100000,24.2098,122.4389,-,IC
2014-04-26 19:42:32,213500000,24.3179,122.2853,-,IC
2014-04-26 19:42:32,214100000,24.3131,122.2798,-,IC
2014-04-26 19:42:32,214200000,24.3081,122.2698,-,IC
2014-04-26 19:42:32,214500000,24.3097,122.2838,-,IC
2014-04-26 19:42:32,214600000,24.3196,122.3041,-,IC
2014-04-26 19:42:32,214700000,24.3095,122.2851,-,IC
2014-04-26 19:42:32,214800000,24.313,122.2854,-,IC
2014-04-26 19:42:32,214900000,24.3172,122.294,-,IC
2014-04-26 19:42:32,215100000,24.3183,122.289,-,IC
2014-04-26 19:42:32,215200000,24.3156,122.2836,-,IC
2014-04-26 19:42:32,215300000,24.3108,122.2876,-,IC
2014-04-26 19:42:32,215400000,24.3097,122.2853,-,IC
2014-04-26 19:42:32,215700000,24.316,122.2827,-,IC
2014-04-26 19:42:32,215800000,24.3148,122.2804,-,IC
2014-04-26 19:42:32,215900000,24.319,122.2769,-,IC
2014-04-26 19:42:32,216000000,24.3211,122.286,-,IC
2014-04-26 19:42:32,216100000,24.3004,122.3013,-,IC
2014-04-26 19:42:32,216200000,24.31,122.2877,-,IC
2014-04-26 19:42:32,216300000,24.3115,122.2908,-,IC
2014-04-26 19:42:32,216400000,24.3082,122.2892,-,IC
2014-04-26 19:42:32,216500000,24.3066,122.3073,-,IC
2014-04-26 19:42:32,216600000,24.2996,122.2941,-,IC
2014-04-26 19:42:32,216700000,24.2981,122.3055,-,IC
2014-04-26 19:42:32,216800000,24.3098,122.2889,-,IC
2014-04-26 19:42:32,216900000,24.3086,122.2988,-,IC
2014-04-26 19:42:32,217000000,24.3082,122.298,-,IC
2014-04-26 19:42:32,217100000,24.3116,122.2874,-,IC
2014-04-26 19:42:32,217200000,24.3055,122.287,-,IC
2014-04-26 19:42:32,217300000,24.3013,122.2871,-,IC
2014-04-26 19:42:32,217400000,24.3077,122.2917,-,IC
2014-04-26 19:42:32,217500000,24.3172,122.2817,-,IC
2014-04-26 19:42:32,217600000,24.3154,122.2832,-,IC
2014-04-26 19:42:32,217700000,24.3066,122.2807,-,IC
2014-04-26 19:42:32,217800000,24.3148,122.2924,-,IC
2014-04-26 19:42:32,217900000,24.3095,122.2815,-,IC
2014-04-26 19:42:32,218000000,24.311,122.2846,-,IC
2014-04-26 19:42:32,218100000,24.3202,122.2759,-,IC
2014-04-26 19:42:32,218200000,24.3117,122.2983,-,IC
2014-04-26 19:42:32,218300000,24.3031,122.2857,-,IC
2014-04-26 19:42:32,218400000,24.3004,122.2923,-,IC
2014-04-26 19:42:32,218500000,24.2993,122.2899,-,IC
2014-04-26 19:42:32,218600000,24.3199,122.2719,-,IC
2014-04-26 19:42:32,218700000,24.3202,122.2643,-,IC
2014-04-26 19:42:32,218800000,24.3259,122.2754,-,IC
2014-04-26 19:42:32,219100000,24.3182,122.2708,-,IC
2014-04-26 19:42:32,219200000,24.3185,122.2716,-,IC
2014-04-26 19:42:32,219300000,24.3274,122.2675,-,IC
2014-04-26 19:42:32,219400000,24.3274,122.2675,-,IC
2014-04-26 19:42:32,219600000,24.3028,122.2815,-,IC
2014-04-26 19:42:32,221600000,24.2994,122.2998,-,IC
2014-04-26 19:42:32,221700000,24.2979,122.2965,-,IC
2014-04-26 19:42:32,223200000,24.3148,122.2945,-,IC
2014-04-26 19:42:32,223300000,24.3175,122.3,-,IC
2014-04-26 19:42:32,223500000,24.3361,122.2708,-,IC
2014-04-26 19:42:32,223600000,24.3337,122.2774,-,IC
2014-04-26 19:42:32,226000000,24.3495,122.2841,-,IC
2014-04-26 19:42:32,286200000,24.3548,122.4135,-,IC
2014-04-26 19:42:32,286300000,24.3458,122.4196,-,IC
2014-04-26 19:42:32,334600000,24.3529,122.4082,-,IC
2014-04-26 19:42:32,334700000,24.3366,122.413,-,IC
2014-04-26 19:42:32,334800000,24.3257,122.4236,-,IC
2014-04-26 19:42:32,468400000,24.2641,122.2889,-,IC
2014-04-26 19:42:32,468500000,24.2722,122.3086,-,IC
2014-04-26 19:42:32,468600000,24.3199,122.2867,-,IC
2014-04-26 19:42:32,645100000,24.3109,122.4614,-,IC
2014-04-26 19:42:32,645200000,24.3398,122.4315,-,IC
2014-04-26 19:42:32,645600000,24.345,122.402,-,IC
2014-04-26 19:42:32,673800000,24.2547,122.2934,-,IC
2014-04-26 19:42:32,673900000,24.2547,122.2934,-,IC
2014-04-26 19:42:32,674000000,24.2723,122.2898,-,IC
2014-04-26 19:42:32,674100000,24.2958,122.2822,-,IC
2014-04-26 19:42:32,674200000,24.3109,122.2894,-,IC
2014-04-26 19:42:32,674300000,24.3038,122.2921,-,IC
2014-04-26 19:42:32,674400000,24.3014,122.3087,-,IC
2014-04-26 19:42:32,674500000,24.2915,122.3092,-,IC
2014-04-26 19:42:32,674600000,24.3083,122.3315,-,IC
2014-04-26 19:42:32,711300000,24.3031,122.4782,-,IC
2014-04-26 19:42:32,711400000,24.3102,122.4657,-,IC
2014-04-26 19:42:32,711500000,24.3135,122.4591,-,IC
2014-04-26 19:42:32,711600000,24.3372,122.4661,-,IC
2014-04-26 19:42:32,711700000,24.3257,122.4454,-,IC
2014-04-26 19:42:32,739300000,24.3544,122.4161,-,IC
2014-04-26 19:42:32,739400000,24.3426,122.4029,-,IC
2014-04-26 19:42:32,803200000,24.2725,122.5004,-,IC
2014-04-26 19:43:56,518700000,24.2745,122.5088,-,IC
2014-04-26 19:43:56,518800000,24.27,122.5553,-,IC
2014-04-26 19:43:56,518900000,24.2675,122.5372,-,IC
2014-04-26 19:43:56,550200000,24.2728,122.4481,-,IC
2014-04-26 19:43:56,575000000,24.2923,122.3654,-,IC
2014-04-26 19:45:15,221800000,24.2273,122.2849,-,IC
2014-04-26 19:45:15,221900000,24.2299,122.2921,-,IC
2014-04-26 19:45:15,222000000,24.2341,122.2766,-,IC
2014-04-26 19:45:15,222100000,24.243,122.2702,-,IC
2014-04-26 19:45:15,321000000,24.2552,122.3794,-,IC
2014-04-26 19:45:15,443500000,24.237,122.2904,-,IC
2014-04-26 19:45:15,443600000,24.2403,122.2993,-,IC
2014-04-26 19:45:15,444300000,24.2343,122.2911,-,IC
2014-04-26 19:45:15,444400000,24.2337,122.2893,-,IC
2014-04-26 19:45:15,444500000,24.2319,122.2804,-,IC
2014-04-26 19:45:15,444600000,24.2331,122.2898,-,IC
2014-04-26 19:45:15,444700000,24.2347,122.2818,-,IC
2014-04-26 19:45:15,476300000,24.2408,122.2977,-,IC
2014-04-26 19:45:15,476400000,24.2486,122.3183,-,IC
2014-04-26 19:45:15,476500000,24.2407,122.3414,-,IC
2014-04-26 19:45:15,494700000,24.3023,122.3931,-,IC
2014-04-26 19:45:15,502900000,24.2249,122.3371,-,IC
2014-04-26 19:45:15,503000000,24.2233,122.3322,-,IC
2014-04-26 19:45:15,503900000,24.232,122.3608,-,IC
2014-04-26 19:45:15,504300000,24.258,122.3823,-,IC
2014-04-26 19:45:15,739300000,24.3552,122.3713,-,IC
2014-04-26 19:45:15,792500000,24.3112,122.2647,-,IC
2014-04-26 19:45:15,792600000,24.3096,122.2617,-,IC
2014-04-26 19:45:15,804000000,24.3738,122.331,-,IC
2014-04-26 19:45:15,913300000,24.2328,122.2392,-,IC
2014-04-26 19:45:15,913400000,24.2254,122.2539,-,IC
2014-04-26 19:45:15,913500000,24.2282,122.2652,-,IC
2014-04-26 19:45:15,913600000,24.2296,122.2554,-,IC
2014-04-26 19:45:15,913700000,24.2279,122.2665,-,IC
2014-04-26 19:45:15,932500000,24.227,122.2866,-,IC
2014-04-26 19:45:15,932600000,24.2243,122.2794,-,IC
2014-04-26 19:45:15,932700000,24.23,122.2743,-,IC
2014-04-26 19:45:15,932900000,24.2165,122.2536,-,IC
2014-04-26 19:45:15,933000000,24.2016,122.2143,-,IC
2014-04-26 19:45:15,954900000,24.2163,122.1873,-,IC
2014-04-26 19:45:15,995900000,24.215,122.1726,-,IC
2014-04-26 19:45:15,997700000,24.2281,122.2688,-,IC
2014-04-26 19:45:15,997800000,24.23,122.2741,-,IC
2014-04-26 19:45:15,997900000,24.2408,122.2764,-,IC
2014-04-26 19:45:26,761100000,24.3328,122.3694,-,IC
2014-04-26 19:45:26,999500000,24.2972,122.4298,-,IC
2014-04-26 19:45:26,999600000,24.2978,122.396,-,IC
2014-04-26 19:45:26,999700000,24.2981,122.3766,-,IC
2014-04-26 19:45:26,999800000,24.3185,122.3817,-,IC
2014-04-26 19:45:27,13200000,24.252,122.3125,-,IC
2014-04-26 19:45:27,330800000,24.2857,122.453,-,IC
2014-04-26 19:45:27,330900000,24.301,122.438,-,IC
2014-04-26 19:45:42,215600000,24.2126,122.265,-,IC
2014-04-26 19:45:42,268800000,24.2383,122.3251,-,IC
2014-04-26 19:46:48,62300000,24.2088,122.3164,-,IC
2014-04-26 19:46:48,62400000,24.2116,122.3251,-,IC
2014-04-26 19:46:48,146200000,24.2372,122.3594,-,IC
2014-04-26 19:46:48,146300000,24.231,122.3411,-,IC
2014-04-26 19:46:48,148400000,24.2474,122.328,-,IC
2014-04-26 19:46:48,200500000,24.214,122.2873,-,IC
2014-04-26 19:46:48,200600000,24.2169,122.2956,-,IC
2014-04-26 19:46:48,233900000,24.2354,122.33,-,IC
2014-04-26 19:46:48,315600000,24.2737,122.4029,-,IC
2014-04-26 19:46:48,439800000,24.2291,122.3184,-,IC
2014-04-26 19:46:48,439900000,24.2304,122.3222,-,IC
2014-04-26 19:46:48,567300000,24.3233,122.4313,-,IC
2014-04-26 19:46:48,667600000,24.2302,122.2448,-,IC
2014-04-26 19:46:48,667700000,24.2362,122.2602,-,IC
2014-04-26 19:46:48,703600000,24.228,122.2512,-,IC
2014-04-26 19:46:48,703700000,24.2234,122.2391,-,IC
2014-04-26 19:46:48,739100000,24.2809,122.462,-,IC
2014-04-26 19:46:48,739200000,24.2891,122.4324,-,IC
2014-04-26 19:46:48,739300000,24.2913,122.4383,-,IC
2014-04-26 19:46:48,739400000,24.2729,122.3913,-,IC
2014-04-26 19:46:48,876800000,24.2911,122.5717,-,IC
2014-04-26 19:46:48,876900000,24.2911,122.5717,-,IC
2014-04-26 19:47:16,488100000,24.2275,122.3302,-,IC
2014-04-26 19:47:16,488200000,24.2317,122.3426,-,IC
2014-04-26 19:47:16,596000000,24.2428,122.3155,-,IC
2014-04-26 19:47:32,913200000,24.2064,122.3053,-,IC
2014-04-26 19:47:32,913300000,24.2083,122.3111,-,IC
2014-04-26 19:47:32,969500000,24.2128,122.313,-,IC
2014-04-26 19:47:32,969600000,24.2125,122.312,-,IC
2014-04-26 19:47:32,969700000,24.2008,122.3065,-,IC
2014-04-26 19:47:32,969800000,24.2048,122.3,-,IC
2014-04-26 19:47:32,969900000,24.2109,122.2956,-,IC
2014-04-26 19:47:33,53900000,24.2117,122.3085,-,IC
2014-04-26 19:47:33,54000000,24.213,122.3123,-,IC
2014-04-26 19:47:33,91500000,24.2096,122.3342,-,IC
2014-04-26 19:47:33,91600000,24.2041,122.3166,-,IC
2014-04-26 19:47:33,102800000,24.2381,122.3256,-,IC
2014-04-26 19:47:33,102900000,24.2368,122.3219,-,IC
2014-04-26 19:47:33,103000000,24.2296,122.3016,-,IC
2014-04-26 19:47:33,103100000,24.2228,122.3067,-,IC
2014-04-26 19:47:33,103200000,24.218,122.2928,-,IC
2014-04-26 19:47:33,239300000,24.2416,122.3315,-,IC
2014-04-26 19:47:33,239400000,24.243,122.3352,-,IC
2014-04-26 19:47:33,655900000,24.3321,122.4074,-,IC
2014-04-26 19:47:33,656000000,24.3311,122.423,-,IC
2014-04-26 19:47:33,892700000,24.3248,122.2981,-,IC
2014-04-26 19:47:33,892800000,24.3344,122.3175,-,IC
2014-04-26 19:48:12,877200000,24.205,122.3121,-,IC
2014-04-26 19:48:12,877300000,24.2071,122.3189,-,IC
2014-04-26 19:48:12,941600000,24.2244,122.2898,-,IC
2014-04-26 19:48:12,941700000,24.225,122.2917,-,IC
2014-04-26 19:48:13,96000000,24.2485,122.3289,-,IC
2014-04-26 19:48:13,96100000,24.2482,122.328,-,IC
2014-04-26 19:48:13,96200000,24.2299,122.3356,-,IC
2014-04-26 19:48:13,96300000,24.2337,122.3398,-,IC
2014-04-26 19:48:13,96400000,24.2309,122.3556,-,IC
2014-04-26 19:48:13,112100000,24.235,122.3285,-,IC
2014-04-26 19:48:13,112200000,24.2295,122.3127,-,IC
2014-04-26 19:48:13,134500000,24.2132,122.3157,-,IC
2014-04-26 19:48:13,134600000,24.211,122.309,-,IC
2014-04-26 19:48:13,143600000,24.2093,122.3046,-,IC
2014-04-26 19:48:13,143700000,24.2162,122.3256,-,IC
2014-04-26 19:48:13,143800000,24.2215,122.3495,-,IC
2014-04-26 19:48:35,68900000,24.2213,122.3354,-,IC
2014-04-26 19:48:35,146500000,24.2284,122.3463,-,IC
2014-04-26 19:48:35,146600000,24.2297,122.3502,-,IC
2014-04-26 19:48:35,196100000,24.235,122.3309,-,IC
2014-04-26 19:48:35,196200000,24.2373,122.3375,-,IC
2014-04-26 19:48:35,196300000,24.245,122.3408,-,IC
2014-04-26 19:48:35,352600000,24.24,122.3852,-,IC
2014-04-26 19:48:35,408500000,24.2653,122.297,-,IC
2014-04-26 19:48:35,430400000,24.235,122.2859,-,IC
2014-04-26 19:48:35,430500000,24.2323,122.2787,-,IC
2014-04-26 19:48:35,662600000,24.242,122.2403,-,IC
2014-04-26 19:48:35,687800000,24.3352,122.3226,-,IC
2014-04-26 19:48:35,687900000,24.3228,122.2977,-,IC
2014-04-26 19:48:35,802400000,24.2375,122.3114,-,IC
2014-04-26 19:48:35,802700000,24.2479,122.3107,-,IC
2014-04-26 19:48:35,803400000,24.2196,122.3484,-,IC
2014-04-26 19:48:35,803600000,24.2569,122.3253,-,IC
2014-04-26 19:48:35,808100000,24.2767,122.3245,-,IC
2014-04-26 19:48:35,808200000,24.2753,122.3211,-,IC
2014-04-26 19:48:35,809100000,24.2554,122.3561,-,IC
2014-04-26 19:48:35,809200000,24.2523,122.3477,-,IC
2014-04-26 19:48:35,809206623,24.2895679473877,122.138771057129,4.6805,CG
2014-04-26 19:48:35,810700000,24.3007,122.3436,-,IC
2014-04-26 19:48:35,811200000,24.3546,122.3273,-,IC
2014-04-26 19:48:35,812200000,24.2885,122.3073,-,IC
2014-04-26 19:48:35,815000000,24.2796,122.3228,-,IC
2014-04-26 19:48:35,815100000,24.2806,122.3254,-,IC
2014-04-26 19:48:35,818600000,24.3038,122.3541,-,IC
2014-04-26 19:48:35,818700000,24.3061,122.3471,-,IC
2014-04-26 19:48:35,828400000,24.3119,122.3943,-,IC
2014-04-26 19:48:35,830100000,24.3489,122.3585,-,IC
2014-04-26 19:48:35,870500000,24.2655,122.5148,-,IC
2014-04-26 19:48:35,927600000,24.2306,122.364,-,IC
2014-04-26 19:48:35,927700000,24.2319,122.3679,-,IC
2014-04-26 19:48:35,981400000,24.2322,122.4797,-,IC
2014-04-26 19:48:36,18500000,24.2493,122.3458,-,IC
2014-04-26 19:48:36,18600000,24.2476,122.3412,-,IC
2014-04-26 19:48:36,58700000,24.4032,122.3197,-,IC
2014-04-26 19:48:36,131300000,24.2483,122.3746,-,IC
2014-04-26 19:48:36,131600000,24.2478,122.3585,-,IC
2014-04-26 19:48:36,140100000,24.219,122.3353,-,IC
2014-04-26 19:48:36,157500000,24.2479,122.3588,-,IC
2014-04-26 19:49:30,320700000,24.2308,122.3813,-,IC
2014-04-26 19:49:30,361100000,24.2226,122.3914,-,IC
2014-04-26 19:49:30,361200000,24.2331,122.4058,-,IC
2014-04-26 19:49:30,361300000,24.2288,122.3977,-,IC
2014-04-26 19:49:30,361400000,24.2271,122.3708,-,IC
2014-04-26 19:49:30,361500000,24.2238,122.371,-,IC
2014-04-26 19:49:30,627700000,24.2218,122.371,-,IC
2014-04-26 19:49:30,627800000,24.2348,122.3599,-,IC
2014-04-26 19:49:30,627900000,24.2295,122.3848,-,IC
2014-04-26 19:49:30,628000000,24.226,122.3712,-,IC
2014-04-26 19:49:30,628300000,24.2447,122.392,-,IC
2014-04-26 19:49:30,628400000,24.2292,122.3838,-,IC
2014-04-26 19:49:30,668600000,24.2322,122.3616,-,IC
2014-04-26 19:49:30,710200000,24.2182,122.3737,-,IC
2014-04-26 19:49:30,710300000,24.2325,122.3768,-,IC
2014-04-26 19:49:30,710400000,24.2283,122.3766,-,IC
2014-04-26 19:49:30,710500000,24.2241,122.3958,-,IC
2014-04-26 19:49:30,710600000,24.2278,122.3965,-,IC
2014-04-26 19:49:30,710700000,24.2282,122.3818,-,IC
2014-04-26 19:49:30,711300000,24.242,122.3981,-,IC
2014-04-26 19:49:30,711400000,24.2397,122.4649,-,IC
2014-04-26 19:49:30,806600000,24.2325,122.4018,-,IC
2014-04-26 19:49:30,806700000,24.2266,122.3594,-,IC
2014-04-26 19:49:30,807100000,24.2493,122.5154,-,IC
2014-04-26 19:49:30,921100000,24.2367,122.4603,-,IC
2014-04-26 19:49:30,921300000,24.216,122.3737,-,IC
2014-04-26 19:49:30,922000000,24.2306,122.3602,-,IC
2014-04-26 19:50:11,613100000,24.2258,122.3635,-,IC
2014-04-26 19:50:11,613200000,24.2235,122.3566,-,IC
2014-04-26 19:50:11,663600000,24.2261,122.3363,-,IC
2014-04-26 19:50:11,724400000,24.2342,122.3786,-,IC
2014-04-26 19:50:11,948700000,24.2276,122.3406,-,IC
2014-04-26 19:50:11,972600000,24.2339,122.3526,-,IC
2014-04-26 19:50:11,972700000,24.2387,122.3571,-,IC
2014-04-26 19:50:11,972800000,24.2358,122.3968,-,IC
2014-04-26 19:50:11,972900000,24.2501,122.4086,-,IC
2014-04-26 19:50:12,67700000,24.2267,122.3379,-,IC
2014-04-26 19:50:12,141100000,24.2237,122.3517,-,IC
2014-04-26 19:50:12,141200000,24.2243,122.3536,-,IC
2014-04-26 19:50:12,141300000,24.2186,122.3168,-,IC
2014-04-26 19:51:32,368600000,24.2183,122.3571,-,IC
2014-04-26 19:51:32,368700000,24.2162,122.3502,-,IC
2014-04-26 19:51:32,368800000,24.2212,122.356,-,IC
2014-04-26 19:51:32,368900000,24.2158,122.3567,-,IC
2014-04-26 19:51:32,369000000,24.2241,122.3549,-,IC
2014-04-26 19:51:32,369100000,24.2206,122.3441,-,IC
2014-04-26 19:51:32,369200000,24.2293,122.3631,-,IC
2014-04-26 19:51:32,369300000,24.2199,122.357,-,IC
2014-04-26 19:51:32,408500000,24.2287,122.3535,-,IC
2014-04-26 19:51:32,408600000,24.2326,122.3652,-,IC
2014-04-26 19:51:32,519300000,24.1933,122.3679,-,IC
2014-04-26 19:51:32,540400000,24.2383,122.369,-,IC
2014-04-26 19:51:32,894200000,24.2824,122.6231,-,IC
2014-04-26 19:51:32,894300000,24.2824,122.6231,-,IC
2014-04-26 19:51:32,894400000,24.2894,122.596,-,IC
2014-04-26 19:51:32,894500000,24.2875,122.5796,-,IC
2014-04-26 19:51:32,998400000,24.3579,122.3609,-,IC
2014-04-26 19:51:32,998500000,24.3568,122.3682,-,IC
2014-04-26 19:51:32,998600000,24.3441,122.3654,-,IC
2014-04-26 19:51:33,505800000,24.2315,122.2617,-,IC
2014-04-26 19:51:33,505900000,24.2342,122.2687,-,IC
2014-04-26 19:51:33,506000000,24.2219,122.2618,-,IC
2014-04-26 19:51:51,455800000,24.2218,122.385,-,IC
2014-04-26 19:51:51,719100000,24.2268,122.339,-,IC
2014-04-26 19:51:51,719200000,24.2291,122.3457,-,IC
2014-04-26 19:51:51,719300000,24.2255,122.3649,-,IC
2014-04-26 19:51:51,775300000,24.2436,122.3293,-,IC
2014-04-26 19:51:51,775400000,24.249,122.3442,-,IC
2014-04-26 19:51:51,775500000,24.2576,122.3297,-,IC
2014-04-26 19:51:51,775600000,24.2548,122.3202,-,IC
2014-04-26 19:51:51,775700000,24.2538,122.3093,-,IC
2014-04-26 19:51:51,951600000,24.2534,122.4598,-,IC
2014-04-26 19:51:51,951700000,24.2453,122.4946,-,IC
2014-04-26 19:51:51,951800000,24.2429,122.4436,-,IC
2014-04-26 19:51:51,951900000,24.2219,122.4154,-,IC
2014-04-26 19:52:27,2700000,24.214,122.3564,-,IC
2014-04-26 19:52:27,2800000,24.2143,122.3574,-,IC
2014-04-26 19:52:27,3100000,24.2257,122.4084,-,IC
2014-04-26 19:52:27,81100000,24.2155,122.3183,-,IC
2014-04-26 19:52:27,81200000,24.218,122.3259,-,IC
2014-04-26 19:52:27,131800000,24.215,122.3706,-,IC
2014-04-26 19:52:27,218300000,24.2231,122.3588,-,IC
2014-04-26 19:52:27,218400000,24.2193,122.347,-,IC
2014-04-26 19:52:27,232600000,24.2185,122.3674,-,IC
2014-04-26 19:52:27,232800000,24.2263,122.3608,-,IC
2014-04-26 19:52:27,233100000,24.2292,122.3399,-,IC
2014-04-26 19:52:27,233200000,24.2347,122.3563,-,IC
2014-04-26 19:52:27,233300000,24.2215,122.3636,-,IC
2014-04-26 19:52:27,233400000,24.2235,122.357,-,IC
2014-04-26 19:52:27,233500000,24.213,122.3494,-,IC
2014-04-26 19:52:27,233600000,24.2158,122.3558,-,IC
2014-04-26 19:52:27,233800000,24.2098,122.328,-,IC
2014-04-26 19:52:27,233900000,24.2107,122.3309,-,IC
2014-04-26 19:52:27,234000000,24.2096,122.3428,-,IC
2014-04-26 19:52:27,234100000,24.2075,122.3358,-,IC
2014-04-26 19:52:27,236345369,24.3198623657227,122.252746582031,-25.7335,CG
2014-04-26 19:52:27,236500000,24.2438,122.3676,-,IC
2014-04-26 19:52:27,299000000,24.2495,122.4013,-,IC
2014-04-26 19:52:27,299200000,24.2179,122.3773,-,IC
2014-04-26 19:52:27,299400000,24.2323,122.3601,-,IC
